Date,Open,High,Low,Close,Adj Close,Volume
2003-10-22,71.855469,71.855469,70.078125,70.511719,47.957302,37824192
2003-10-23,70.312500,71.250000,68.453125,69.032814,46.951466,31692032
2003-10-24,81.250000,81.250000,69.032814,71.163284,48.400455,33502976
2003-10-27,71.359375,71.385941,69.375000,69.478127,47.254337,22341824
2003-10-28,70.150780,70.859375,69.375000,69.798439,47.472176,35969600
2003-10-29,70.328125,71.557816,70.328125,71.410934,48.568905,26779456
2003-10-30,72.031250,73.031250,71.015625,72.134377,49.060932,32636544
2003-10-31,71.875000,74.292969,70.781250,74.042191,50.358498,36349120
2003-11-03,74.296875,78.312500,74.296875,77.800781,52.914845,47987264
2003-11-04,78.613281,79.990623,77.984375,78.538284,53.416443,39572480
2003-11-05,78.750000,78.750000,77.113281,78.024216,53.066811,30089216
2003-11-06,77.814842,80.432816,77.814842,79.303123,53.936642,42925056
2003-11-07,79.218750,80.156250,77.156250,77.846878,52.946190,26511744
2003-11-10,77.343750,78.125000,75.580467,77.130470,52.458950,16134784
2003-11-11,76.406250,77.807816,75.989059,76.926559,52.320263,26501632
2003-11-12,77.031250,77.343750,75.471092,76.067184,51.735752,32659520
2003-11-13,76.721878,77.167191,73.453903,74.174217,50.448307,36438080
2003-11-14,74.140625,74.484375,71.583595,72.279686,49.159771,30748096
2003-11-17,72.234375,73.046875,71.718750,72.249222,49.139042,28108864
2003-11-18,72.340622,73.984375,71.578125,72.077347,49.022160,38117888
2003-11-19,71.593750,73.578125,71.328125,72.840622,49.541271,45068736
2003-11-20,73.456253,74.015625,71.722656,72.216408,49.116734,24759616
2003-11-21,71.875000,73.265625,71.798439,72.991409,49.643833,25343552
2003-11-24,72.620316,73.046875,69.375000,72.282028,49.161373,21499136
2003-11-25,73.281250,74.164063,73.250000,73.955467,50.299530,23171392
2003-11-26,73.955467,73.955467,73.955467,73.955467,50.299530,0
2003-11-27,74.687500,77.500000,74.687500,77.005470,52.373936,44810880
2003-11-28,76.250000,77.500000,76.177345,76.967972,52.348423,19407168
2003-12-01,77.500000,81.171875,77.500000,80.676559,54.870750,35861120
2003-12-02,81.265625,81.875000,79.321877,80.282814,54.602943,25256512
2003-12-03,80.234375,80.453125,79.140625,79.599220,54.138020,27386560
2003-12-04,73.437500,79.671875,73.437500,79.089844,53.791580,27833408
2003-12-05,78.488281,79.247658,76.437500,76.727341,52.184761,23658048
2003-12-08,76.562500,77.109375,76.046875,76.649216,52.131630,19881472
2003-12-09,77.049217,78.265625,77.049217,77.803909,52.916977,19140608
2003-12-10,77.343750,78.750000,77.052345,77.604691,52.781479,26606144
2003-12-11,78.734375,78.734375,77.218750,77.778122,52.899433,20852800
2003-12-12,78.125000,78.901566,77.734375,78.626564,53.476475,22952896
2003-12-15,78.906250,80.593750,78.906250,80.300003,54.614635,18615168
2003-12-16,78.131248,81.945313,78.131248,81.700783,55.567364,40511296
2003-12-17,80.312500,81.218750,79.687500,80.029686,54.430790,28048256
2003-12-18,82.781250,82.781250,79.784378,80.138283,54.504631,26063424
2003-12-19,81.085159,83.182816,80.753128,82.199997,55.906883,37655744
2003-12-22,82.265625,83.515625,81.250000,83.176559,56.571083,22904256
2003-12-23,83.149216,85.546875,83.125000,85.185158,57.937187,38820544
2003-12-24,85.156250,85.156250,83.533592,84.747658,57.639637,21936704
2003-12-25,84.747658,84.747658,84.747658,84.747658,57.639637,0
2003-12-26,84.917191,85.312500,83.985153,84.301559,57.336246,17095616
2003-12-29,84.765625,86.312500,84.421875,85.914063,58.432961,19784704
2003-12-30,87.464066,93.515625,85.781250,86.500778,58.832001,24877824
2003-12-31,86.328125,87.734375,86.328125,86.948441,59.136456,16057728
2004-01-01,87.468750,88.356247,87.234375,88.067970,59.897884,11811200
2004-01-02,88.281250,89.218750,87.750000,88.543747,60.221470,17143168
2004-01-05,89.843750,92.890625,88.750000,91.979691,62.558384,24806720
2004-01-06,92.968750,93.906250,88.005470,88.828125,60.414894,24549504
2004-01-07,89.812500,90.578125,87.394531,88.956253,60.502033,38803008
2004-01-08,89.394531,92.096878,89.394531,91.376564,62.148174,37550336
2004-01-09,93.750000,95.312500,90.171875,90.946877,61.855934,48744256
2004-01-12,92.171875,92.171875,88.781250,89.377342,60.788437,22238464
2004-01-13,90.156250,90.765625,88.829689,90.525002,61.568996,22870912
2004-01-14,90.531250,90.714844,88.750000,89.148438,60.632736,22004800
2004-01-15,89.082031,89.984375,86.328125,86.897659,59.101944,34165760
2004-01-16,86.718750,86.873436,85.505470,86.310936,58.702866,26454976
2004-01-19,86.484375,86.484375,84.156250,85.978127,58.476513,30427712
2004-01-20,86.328125,87.812500,84.000000,84.539841,57.498310,23610944
2004-01-21,84.765625,86.718750,83.359375,84.312500,57.343681,29010368
2004-01-22,84.375000,86.640625,78.958595,80.846878,54.986599,51104832
2004-01-23,81.646095,86.046875,81.250000,85.332031,58.037079,36731904
2004-01-26,85.332031,85.332031,85.332031,85.332031,58.037079,0
2004-01-27,84.375000,87.812500,78.421875,86.897659,59.101944,28154944
2004-01-28,86.015625,86.787498,83.437500,84.647659,57.571632,24251072
2004-01-29,83.593750,84.310158,81.258591,82.079689,55.825050,37042880
2004-01-30,84.199997,84.199997,80.867188,81.449997,55.396797,25131136
2004-02-02,81.449997,81.449997,81.449997,81.449997,55.396797,0
2004-02-03,81.875000,82.187500,80.053909,81.214066,55.236336,37488448
2004-02-04,81.271095,84.201561,81.271095,83.748436,56.960033,25612352
2004-02-05,84.062500,86.625000,82.812500,84.991409,57.805412,47011712
2004-02-06,84.551559,87.265625,84.394531,86.852341,59.071114,37574016
2004-02-09,87.484375,89.218750,87.196091,88.288284,60.047749,32914240
2004-02-10,88.281250,88.984375,85.782814,86.061722,58.533360,30173888
2004-02-11,86.718750,87.078125,85.078125,85.490623,58.144962,24955968
2004-02-12,85.937500,86.156250,83.046875,83.642967,56.888287,59246720
2004-02-13,83.875000,84.828125,83.203125,84.003128,57.133244,40205760
2004-02-16,84.399216,84.953125,83.471092,83.687500,56.918583,27349376
2004-02-17,83.750000,84.687500,83.468750,84.343750,57.364914,23235904
2004-02-18,85.000000,85.312500,83.140625,83.615623,56.869705,26329984
2004-02-19,83.593750,83.593750,79.406250,79.785934,54.265007,36728384
2004-02-20,79.671875,81.792191,78.359375,79.142967,53.827702,52873792
2004-02-23,79.312500,80.687500,79.062500,79.420311,54.016342,31885440
2004-02-24,79.060936,79.906250,76.968750,78.810158,53.601349,41712448
2004-02-25,88.593750,88.593750,77.046875,77.614845,52.788361,28607872
2004-02-26,78.125000,78.906250,75.564064,76.329689,51.914295,41546176
2004-02-27,76.406250,79.593750,75.939842,79.100784,53.799007,37689664
2004-03-01,79.656250,83.281250,79.656250,83.114845,56.529129,40953024
2004-03-02,83.114845,83.114845,83.114845,83.114845,56.529129,0
2004-03-03,82.812500,83.015625,80.468750,81.015625,55.101372,29994368
2004-03-04,81.484375,83.981247,80.676559,82.578125,56.164063,45102144
2004-03-05,82.796875,83.255470,81.644531,82.010941,55.778313,22380416
2004-03-08,82.015625,82.015625,79.687500,79.852341,54.310184,24954240
2004-03-09,91.015625,91.015625,76.093750,77.889061,52.974899,50456320
2004-03-10,77.312500,77.421875,75.783592,76.597656,52.096550,38215872
2004-03-11,76.387497,76.859375,75.078125,75.868752,51.600807,28511424
2004-03-12,76.328125,80.062500,74.609375,78.703125,53.528553,51212992
2004-03-15,80.508591,81.000000,76.562500,77.194534,52.502518,30844672
2004-03-16,76.567970,77.812500,75.555466,77.224998,52.523243,30103616
2004-03-17,77.734375,79.995316,77.734375,78.794533,53.590717,34600128
2004-03-18,79.670311,79.687500,76.875000,77.143753,52.467972,24171648
2004-03-19,77.062500,81.671875,77.031250,81.081253,55.146004,44321792
2004-03-22,81.250000,81.250000,78.614845,79.306252,53.938751,18716864
2004-03-23,78.906250,81.778122,78.379684,80.775002,54.937687,24403456
2004-03-24,80.239845,80.937500,78.021095,78.867188,53.640141,28319680
2004-03-25,78.906250,87.500000,78.750000,80.734375,54.910072,29444160
2004-03-26,81.802345,83.593750,81.718750,82.960938,56.424435,27476544
2004-03-29,82.810936,83.187500,80.578125,81.453125,55.398911,19412864
2004-03-30,82.187500,82.765625,78.453125,78.724220,53.542896,29782976
2004-03-31,74.000778,78.890625,74.000778,77.159378,52.478622,42513600
2004-04-01,77.360153,80.375000,77.360153,79.859375,54.314953,26651008
2004-04-02,80.078125,80.453125,77.500000,78.125000,53.135353,36836224
2004-04-05,78.875000,81.851563,78.750000,80.849998,54.988728,32154304
2004-04-06,92.890625,92.890625,81.937500,83.014061,56.460560,64156288
2004-04-07,84.375000,84.375000,82.343750,83.207809,56.592335,26629568
2004-04-08,84.218750,84.359375,82.500000,83.001564,56.452061,24899584
2004-04-09,83.001564,83.001564,83.001564,83.001564,56.452061,0
2004-04-12,83.437500,83.718750,79.567970,80.363281,54.657696,36248128
2004-04-13,92.014847,92.014847,83.609375,85.839844,58.382450,78408320
2004-04-14,85.839844,85.839844,85.839844,85.839844,58.382450,0
2004-04-15,87.151566,87.151566,82.814842,83.381248,56.710281,71227328
2004-04-16,84.296875,85.421875,83.836716,84.216408,57.278309,36977024
2004-04-19,84.375000,84.375000,83.079689,83.764847,56.971199,22941888
2004-04-20,84.140625,84.839066,83.769531,84.082031,57.186916,19525184
2004-04-21,84.046875,85.078125,83.593750,84.773438,57.657173,21904064
2004-04-22,84.843750,85.125000,83.939064,84.153122,57.235271,14137600
2004-04-23,84.687500,85.224998,82.658592,82.924217,56.399471,34524800
2004-04-26,82.924217,82.924217,82.924217,82.924217,56.399471,0
2004-04-27,82.778122,82.778122,79.765625,80.244530,54.576912,28616000
2004-04-28,80.390625,80.765625,79.305466,79.722656,54.221973,28258624
2004-04-29,79.671875,80.682816,78.296875,78.730469,53.547161,43605184
2004-04-30,79.375000,81.137497,78.954689,80.408592,54.688496,30273216
2004-05-03,79.235939,81.545311,79.235939,81.009377,55.097122,22498048
2004-05-04,81.640625,82.406250,81.156250,81.561722,55.472771,17846592
2004-05-05,82.015625,82.468750,81.411720,82.201561,55.907955,20423104
2004-05-06,82.812500,85.745316,82.502342,82.769531,56.294258,14392768
2004-05-07,82.421875,82.812500,81.328125,81.552345,55.466400,11201984
2004-05-10,80.468750,80.937500,79.843750,80.085159,54.468517,14165504
2004-05-11,79.671875,80.000000,78.359375,78.845314,53.625259,26232064
2004-05-12,78.906250,80.312500,78.602341,79.427345,54.021126,24579968
2004-05-13,79.667191,82.343750,76.578125,81.152344,55.194344,33562048
2004-05-14,81.640625,81.967186,79.187500,79.527344,54.089134,31301120
2004-05-17,78.901566,78.901566,64.454689,70.606247,48.021606,31777600
2004-05-18,74.171875,77.689064,72.676559,76.264847,51.870213,45230720
2004-05-19,78.281250,78.890625,75.625000,77.697655,52.844700,21176960
2004-05-20,79.125000,79.125000,76.828903,76.999222,52.369671,18078592
2004-05-21,76.875000,77.656250,75.875000,76.720314,52.179970,20265792
2004-05-24,78.125000,83.357033,77.849220,83.105469,56.522728,38852608
2004-05-25,82.417191,84.359375,80.750000,83.684372,56.916454,39751744
2004-05-26,84.078125,84.078125,81.921875,82.562500,57.221859,23094400
2004-05-27,82.031250,84.171875,81.880470,82.777344,57.370754,22419584
2004-05-28,82.421875,83.718750,78.315628,79.027344,54.771725,35431808
2004-05-31,79.531250,82.031250,76.562500,81.264061,56.321941,34813312
2004-06-01,81.274216,83.328125,81.274216,82.617966,57.260296,28710336
2004-06-02,82.729691,83.981247,81.992966,83.398438,57.801205,17547008
2004-06-03,83.750000,84.140625,81.500000,81.897659,56.761059,30415040
2004-06-04,81.250000,81.906250,80.500000,81.521095,56.500069,19523392
2004-06-07,82.187500,83.000000,80.501564,81.365623,56.392323,21086016
2004-06-08,81.640625,82.021873,80.017189,80.905472,56.073410,31877952
2004-06-09,81.271095,81.934372,80.960938,81.593750,56.550423,16769088
2004-06-10,81.948441,82.608597,81.015625,82.392967,57.104355,16670208
2004-06-11,82.500000,82.500000,79.407028,79.853127,55.344055,29788544
2004-06-14,79.685936,80.057030,77.847656,78.031250,54.081371,22198208
2004-06-15,78.359375,79.921875,78.359375,79.408592,55.035973,22293952
2004-06-16,80.468750,80.859375,79.708595,80.406250,55.727425,21901504
2004-06-17,80.468750,81.562500,80.187500,81.242966,56.307316,19065792
2004-06-18,81.250000,82.775002,80.707031,82.257813,57.010658,28632320
2004-06-21,82.421875,83.984375,82.268753,83.614845,57.951214,26522560
2004-06-22,83.052345,84.256248,82.656250,83.991409,58.212196,23141632
2004-06-23,84.296875,84.359375,82.734375,83.178123,57.648529,26169152
2004-06-24,83.432816,84.984375,82.892189,84.517967,58.577145,32614720
2004-06-25,84.531250,85.937500,83.859375,85.685936,59.386608,28886528
2004-06-28,86.406250,87.781250,86.128906,87.467186,60.621162,31393024
2004-06-29,87.578125,88.436722,86.890625,87.292191,60.499863,44017472
2004-06-30,87.031250,87.812500,85.954689,86.314064,59.821972,39124224
2004-07-01,87.187500,88.481247,84.949997,88.050003,61.025059,28275440
2004-07-02,85.328125,89.437500,85.328125,88.959373,61.655346,24930048
2004-07-05,89.143753,90.312500,88.781250,89.340622,61.919579,15505536
2004-07-06,89.187500,89.750000,87.884377,89.156250,61.791813,19217968
2004-07-07,87.759377,88.937500,86.568748,87.028122,60.316849,28427936
2004-07-08,87.500000,88.712502,83.206253,84.515625,58.575500,37858080
2004-07-09,81.250000,86.865623,80.312500,86.406250,59.885853,22787760
2004-07-12,86.687500,87.468750,85.265625,86.009377,59.610790,22648144
2004-07-13,89.062500,89.525002,86.812500,87.671875,60.763020,38728000
2004-07-14,88.750000,90.312500,88.375000,88.800003,61.544891,29463584
2004-07-15,89.025002,90.556252,88.643753,90.215622,62.526020,21826416
2004-07-16,90.218750,92.800003,90.218750,92.359375,64.011818,34887056
2004-07-19,92.375000,93.250000,91.375000,92.390625,64.033470,22012128
2004-07-20,92.125000,92.481247,90.196877,90.487503,62.714462,21665664
2004-07-21,90.687500,91.250000,89.074997,89.831253,62.259621,22177072
2004-07-22,90.875000,91.250000,89.381248,90.168747,62.493534,19465920
2004-07-23,90.625000,91.543747,90.187500,90.946877,63.032837,15554320
2004-07-26,89.925003,91.562500,89.509377,91.221878,63.223438,14673152
2004-07-27,91.875000,92.900002,91.440628,92.456253,64.078949,23371088
2004-07-28,92.500000,94.562500,92.256248,94.268753,65.335144,31335104
2004-07-29,94.346878,96.562500,94.346878,95.974998,66.517700,21491184
2004-07-30,96.318748,97.812500,95.625000,97.093750,67.293076,25009120
2004-08-02,96.875000,97.893753,96.875000,97.250000,67.401367,17539728
2004-08-03,97.493752,98.875000,97.431252,98.556252,68.306702,23723440
2004-08-04,98.687500,98.687500,96.375000,96.756248,67.059166,17101728
2004-08-05,96.500000,97.750000,96.500000,97.362503,67.479332,18405328
2004-08-06,96.937500,97.312500,94.459373,95.425003,66.136490,23971584
2004-08-09,94.487503,96.356247,93.625000,95.890625,66.459213,19569968
2004-08-10,96.312500,96.312500,94.812500,95.318748,66.062851,15133312
2004-08-11,95.937500,96.543747,93.449997,94.006248,65.153198,21258032
2004-08-12,94.000000,94.556252,93.000000,93.665627,64.917130,22696432
2004-08-13,93.125000,95.556252,92.196877,92.490623,64.102753,21489920
2004-08-16,92.687500,93.312500,92.000000,92.949997,64.421158,16502032
2004-08-17,93.687500,94.062500,92.253128,92.656250,64.217567,15134480
2004-08-18,92.687500,93.625000,92.437500,92.925003,64.403831,17098976
2004-08-19,93.750000,96.250000,93.750000,96.046875,66.567490,31323920
2004-08-20,95.937500,97.150002,95.312500,96.675003,67.002846,24660640
2004-08-23,97.375000,98.812500,96.946877,97.471878,67.555138,22006368
2004-08-24,97.500000,98.290627,96.703125,97.243752,67.397003,17164864
2004-08-25,97.256248,97.775002,94.750000,95.940628,66.493866,20150288
2004-08-26,96.437500,97.375000,95.775002,96.596878,66.948692,20723296
2004-08-27,97.056252,98.187500,96.321877,97.831253,67.804214,15277728
2004-08-30,98.250000,98.925003,97.250000,98.590622,68.330513,12084944
2004-08-31,98.750000,99.368752,97.696877,98.468750,68.246040,13549504
2004-09-01,98.437500,99.312500,98.125000,98.824997,68.492943,8008016
2004-09-02,99.690628,100.837502,99.690628,100.165627,69.422112,18522576
2004-09-03,100.312500,100.737503,99.559372,100.412498,69.593208,14033472
2004-09-06,100.625000,100.937500,100.250000,100.493752,69.649490,7469520
2004-09-07,100.378128,101.218750,100.000000,100.962502,69.974419,11782048
2004-09-08,101.187500,101.875000,100.750000,101.562500,70.390228,13429216
2004-09-09,101.625000,102.062500,101.000000,101.415627,70.288452,13698032
2004-09-10,101.881248,103.996872,101.415627,103.378128,71.648590,18587072
2004-09-13,105.312500,106.243752,103.125000,104.740623,72.592911,18370576
2004-09-14,104.981247,106.612503,104.831253,106.318748,73.686668,30164176
2004-09-15,106.750000,106.990623,105.312500,106.312500,73.682327,21460064
2004-09-16,106.078125,106.375000,105.009377,105.934372,73.420265,16680048
2004-09-17,105.996872,105.996872,104.390625,105.606247,73.192856,20388080
2004-09-20,105.062500,105.062500,103.437500,103.593750,71.798042,20823424
2004-09-21,103.759377,105.062500,103.587502,104.759377,72.605904,27698816
2004-09-22,104.759377,104.981247,103.437500,103.968750,72.057930,23176304
2004-09-23,103.737503,103.737503,101.625000,101.893753,70.619827,23091104
2004-09-24,102.218750,102.925003,100.493752,100.871872,69.911575,20775696
2004-09-27,101.250000,102.800003,100.890625,102.481247,71.026978,16671776
2004-09-28,102.418747,102.418747,100.062500,100.743752,69.822777,18208848
2004-09-29,101.015625,102.868752,100.640625,102.493752,71.035667,20993216
2004-09-30,104.375000,106.375000,102.818748,105.968750,73.444084,34462048
2004-10-01,108.437500,108.562500,105.690628,106.453125,73.779793,20852576
2004-10-04,107.500000,108.875000,107.500000,107.993752,74.847572,18128336
2004-10-05,108.140625,108.675003,107.065628,107.531250,74.527031,13884688
2004-10-06,106.875000,106.875000,105.000000,105.365623,73.026070,29443040
2004-10-07,106.250000,107.000000,105.018753,106.593750,73.877266,15432096
2004-10-08,106.750000,108.087502,106.312500,106.753128,73.987724,20248128
2004-10-11,106.578125,107.171875,105.021873,105.409378,73.056404,14722064
2004-10-12,108.250000,108.687500,106.375000,106.959373,74.130646,36566784
